4.95E+03,5.16E+03,0.042325994
4.96E+03,5.19E+03,0.046343896
4.98E+03,5.21E+03,0.046483395
4.97E+03,5.22E+03,0.050728885
4.98E+03,5.22E+03,0.04871635
4.99E+03,5.22E+03,0.045162102
4.99E+03,5.20E+03,0.042712182
5.01E+03,5.19E+03,0.03556588
5.02E+03,5.17E+03,0.030285596
5.02E+03,5.16E+03,0.027008859
5.03E+03,5.14E+03,0.021794235
5.03E+03,5.12E+03,0.018805235
5.03E+03,5.11E+03,0.016071151
5.03E+03,5.10E+03,0.013700123
5.04E+03,5.09E+03,0.009764462
5.05E+03,5.08E+03,0.006361773
5.07E+03,5.08E+03,0.001576561
5.09E+03,5.08E+03,0.002608228
5.11E+03,5.08E+03,0.006324054
5.13E+03,5.08E+03,0.009717178
5.15E+03,5.08E+03,0.0129989
5.18E+03,5.09E+03,0.01829226
5.20E+03,5.09E+03,0.021943078
5.22E+03,5.08E+03,0.025986945
5.23E+03,5.08E+03,0.028581818
5.24E+03,5.07E+03,0.03156291
5.26E+03,5.07E+03,0.036720514
5.27E+03,5.06E+03,0.04031452
5.27E+03,5.05E+03,0.042267737
5.27E+03,5.04E+03,0.044321947
5.27E+03,5.03E+03,0.046356607
5.27E+03,5.02E+03,0.048319367
5.26E+03,5.01E+03,0.048295286
5.24E+03,5.00E+03,0.046217591
5.22E+03,4.99E+03,0.043848217
5.20E+03,4.99E+03,0.04112915
5.17E+03,4.98E+03,0.036239535
5.14E+03,4.98E+03,0.031128595
5.11E+03,4.98E+03,0.025984207
5.09E+03,4.97E+03,0.023081697
5.06E+03,4.96E+03,0.019044609
5.02E+03,4.95E+03,0.014343505
4.98E+03,4.92E+03,0.01131332
4.95E+03,4.89E+03,0.011994851
4.91E+03,4.85E+03,0.011814616
4.89E+03,4.81E+03,0.015816219
4.87E+03,4.78E+03,0.019067232
4.84E+03,4.75E+03,0.019087862
4.82E+03,4.72E+03,0.0198772
4.80E+03,4.71E+03,0.019618022
4.78E+03,4.69E+03,0.01851873
4.77E+03,4.68E+03,0.018706597
4.76E+03,4.67E+03,0.018111131
4.76E+03,4.67E+03,0.018695017
4.77E+03,4.67E+03,0.020335327
4.76E+03,4.68E+03,0.01673543
4.75E+03,4.69E+03,0.012018709
4.75E+03,4.71E+03,0.008293483
4.73E+03,4.73E+03,0.000569421
4.75E+03,4.76E+03,0.001789474
4.77E+03,4.79E+03,0.003626077
4.78E+03,4.82E+03,0.007999743
4.81E+03,4.85E+03,0.008431734
4.82E+03,4.88E+03,0.013230497
4.82E+03,4.92E+03,0.020147984
4.84E+03,4.95E+03,0.022750274
4.82E+03,4.98E+03,0.033685125
4.83E+03,5.01E+03,0.038008096
4.85E+03,5.04E+03,0.039912814
4.85E+03,5.07E+03,0.045802694
4.87E+03,5.10E+03,0.047004239
4.88E+03,5.12E+03,0.050007204
4.89E+03,5.15E+03,0.052605964
4.92E+03,5.17E+03,0.050527582
4.92E+03,5.19E+03,0.054513922
4.94E+03,5.21E+03,0.05389429
4.95E+03,5.22E+03,0.05515773
4.95E+03,5.24E+03,0.058386699
4.96E+03,5.25E+03,0.059393015
4.98E+03,5.27E+03,0.058267151
4.99E+03,5.29E+03,0.059276561
5.02E+03,5.30E+03,0.055981737
5.04E+03,5.31E+03,0.054479787
5.06E+03,5.32E+03,0.052322134
5.09E+03,5.33E+03,0.047100626
5.11E+03,5.33E+03,0.042827043
5.12E+03,5.32E+03,0.039511013
5.14E+03,5.31E+03,0.033381053
5.15E+03,5.30E+03,0.028792286
5.17E+03,5.28E+03,0.022158619
5.19E+03,5.27E+03,0.015751163
5.19E+03,5.26E+03,0.013630573
5.20E+03,5.25E+03,0.009980375
5.20E+03,5.25E+03,0.008688589
5.19E+03,5.24E+03,0.009608509
5.19E+03,5.24E+03,0.008697804
5.19E+03,5.23E+03,0.007742127
5.20E+03,5.22E+03,0.004686185
5.19E+03,5.22E+03,0.005233923
5.18E+03,5.21E+03,0.005494578
5.18E+03,5.20E+03,0.003577744
5.16E+03,5.19E+03,0.005316115
5.15E+03,5.18E+03,0.004972884
5.15E+03,5.16E+03,0.002603914
5.14E+03,5.15E+03,0.002192231
5.14E+03,5.14E+03,0.000102976
5.14E+03,5.13E+03,0.002230419
5.14E+03,5.12E+03,0.00417813
5.15E+03,5.11E+03,0.007866069
5.13E+03,5.10E+03,0.00553928
5.14E+03,5.09E+03,0.00885404
5.14E+03,5.09E+03,0.010087663
5.13E+03,5.08E+03,0.009309325
5.14E+03,5.08E+03,0.012438822
5.14E+03,5.07E+03,0.013733243
5.14E+03,5.06E+03,0.015191152
5.14E+03,5.05E+03,0.016860808
5.14E+03,5.04E+03,0.01875437
5.15E+03,5.03E+03,0.02279496
5.16E+03,5.02E+03,0.027008388
5.17E+03,5.01E+03,0.031321023
5.18E+03,5.00E+03,0.035704482
5.18E+03,4.98E+03,0.038262303
5.16E+03,4.97E+03,0.037119879
5.14E+03,4.96E+03,0.035988893
5.11E+03,4.94E+03,0.032990613
5.07E+03,4.93E+03,0.028103427
5.03E+03,4.91E+03,0.023231218
4.99E+03,4.90E+03,0.018406637
4.95E+03,4.88E+03,0.013657177
4.90E+03,4.87E+03,0.00696867
4.85E+03,4.85E+03,0.000286022
4.79E+03,4.83E+03,0.00850904
4.72E+03,4.81E+03,0.019666045
4.67E+03,4.80E+03,0.026833198
4.62E+03,4.78E+03,0.034386309
4.58E+03,4.76E+03,0.040216571
4.56E+03,4.75E+03,0.042161908
4.52E+03,4.74E+03,0.049457597
4.51E+03,4.74E+03,0.050685218
4.51E+03,4.74E+03,0.050499974
4.50E+03,4.74E+03,0.053589084
4.51E+03,4.75E+03,0.052917886
4.53E+03,4.76E+03,0.050811323
4.53E+03,4.78E+03,0.054208165
4.55E+03,4.79E+03,0.053752039
4.58E+03,4.82E+03,0.051681798
4.60E+03,4.84E+03,0.05253885
4.65E+03,4.87E+03,0.047121241
4.68E+03,4.90E+03,0.046674575
4.72E+03,4.93E+03,0.044351869
4.78E+03,4.96E+03,0.037979701
4.83E+03,4.99E+03,0.034120548
4.90E+03,5.03E+03,0.026261759
4.96E+03,5.06E+03,0.020736596
5.01E+03,5.10E+03,0.01740094
5.08E+03,5.13E+03,0.010121647
5.13E+03,5.17E+03,0.006864968
5.16E+03,5.20E+03,0.007389228
5.22E+03,5.23E+03,0.001756877
5.25E+03,5.26E+03,0.001312965
5.26E+03,5.28E+03,0.003673527
5.28E+03,5.29E+03,0.00272374
5.27E+03,5.30E+03,0.005768853
5.25E+03,5.30E+03,0.00880599
5.21E+03,5.28E+03,0.01373373
5.16E+03,5.26E+03,0.018756719
5.12E+03,5.22E+03,0.020075798
5.08E+03,5.18E+03,0.019851228
5.02E+03,5.13E+03,0.022364448
4.97E+03,5.08E+03,0.021807014
4.92E+03,5.02E+03,0.020408668
4.87E+03,4.96E+03,0.018427855
4.84E+03,4.90E+03,0.011858072
4.81E+03,4.83E+03,0.005076298
4.78E+03,4.77E+03,0.001682323
4.76E+03,4.71E+03,0.010341099
4.73E+03,4.65E+03,0.016480679
4.69E+03,4.60E+03,0.019910735
4.67E+03,4.55E+03,0.026586653
4.64E+03,4.50E+03,0.030021825
4.62E+03,4.46E+03,0.034128323
4.61E+03,4.43E+03,0.038741357
4.59E+03,4.41E+03,0.039527378
4.60E+03,4.39E+03,0.044783564
4.61E+03,4.39E+03,0.048179166
4.63E+03,4.39E+03,0.051768359
4.67E+03,4.40E+03,0.057719444
4.69E+03,4.42E+03,0.057966168
4.74E+03,4.44E+03,0.062770821
4.79E+03,4.47E+03,0.066280255
4.83E+03,4.51E+03,0.066728738
4.86E+03,4.55E+03,0.064427807
4.89E+03,4.59E+03,0.061513352
4.91E+03,4.63E+03,0.056300817
4.94E+03,4.68E+03,0.05284666
4.95E+03,4.72E+03,0.045508207
4.97E+03,4.77E+03,0.040281336
4.98E+03,4.81E+03,0.03345207
4.98E+03,4.86E+03,0.025043141
4.98E+03,4.89E+03,0.017149947
4.96E+03,4.93E+03,0.005810744
4.94E+03,4.96E+03,0.004989958
4.90E+03,5.00E+03,0.019397022
4.87E+03,5.02E+03,0.031291308
4.84E+03,5.05E+03,0.042693234
4.81E+03,5.07E+03,0.05363196
4.78E+03,5.09E+03,0.064135538
4.76E+03,5.10E+03,0.071960141
4.75E+03,5.12E+03,0.077051809
4.75E+03,5.13E+03,0.079405325
4.74E+03,5.14E+03,0.083628465
4.74E+03,5.14E+03,0.085281823
4.74E+03,5.15E+03,0.086809092
4.75E+03,5.16E+03,0.086084498
4.76E+03,5.17E+03,0.085612834
4.78E+03,5.18E+03,0.083334593
4.79E+03,5.19E+03,0.084000991
4.82E+03,5.21E+03,0.080943963
4.84E+03,5.23E+03,0.081068408
4.88E+03,5.26E+03,0.077657231
4.92E+03,5.29E+03,0.075118299
4.95E+03,5.32E+03,0.075313092
4.99E+03,5.36E+03,0.073434467
5.03E+03,5.39E+03,0.071196842
5.07E+03,5.42E+03,0.068175523
5.11E+03,5.44E+03,0.064122986
5.16E+03,5.45E+03,0.056969269
5.19E+03,5.46E+03,0.052945681
5.24E+03,5.47E+03,0.044070924
5.26E+03,5.47E+03,0.040562062
5.30E+03,5.47E+03,0.032615345
5.35E+03,5.47E+03,0.022449164
5.39E+03,5.47E+03,0.01404094
5.42E+03,5.46E+03,0.007363858
5.47E+03,5.45E+03,0.003024219
5.50E+03,5.45E+03,0.00982271
5.50E+03,5.44E+03,0.011249112
5.51E+03,5.43E+03,0.01483347
5.51E+03,5.42E+03,0.016755136
5.50E+03,5.41E+03,0.017136985
5.48E+03,5.39E+03,0.016027832
5.44E+03,5.38E+03,0.011643354
5.41E+03,5.36E+03,0.009432312
5.37E+03,5.34E+03,0.005790907
5.32E+03,5.32E+03,0.000679096
5.27E+03,5.29E+03,0.004032907
5.22E+03,5.26E+03,0.008371685
5.16E+03,5.23E+03,0.014320362
5.10E+03,5.20E+03,0.020027861
5.06E+03,5.17E+03,0.021515158
5.00E+03,5.13E+03,0.026872559
4.95E+03,5.10E+03,0.029975438
4.91E+03,5.06E+03,0.030409977
4.86E+03,5.01E+03,0.031444609
4.82E+03,4.95E+03,0.027135065
4.78E+03,4.86E+03,0.017755663
4.74E+03,4.76E+03,0.004041094
4.70E+03,4.66E+03,0.009397544
4.66E+03,4.57E+03,0.018534569
4.63E+03,4.51E+03,0.025199742
4.61E+03,4.47E+03,0.03103022
4.58E+03,4.43E+03,0.033133721
4.56E+03,4.39E+03,0.036609422
4.55E+03,4.36E+03,0.042157559
4.56E+03,4.32E+03,0.052647534
4.55E+03,4.28E+03,0.060410907
4.55E+03,4.23E+03,0.071250859
4.56E+03,4.18E+03,0.082533559
4.57E+03,4.16E+03,0.089232811
4.58E+03,4.16E+03,0.090764128
4.60E+03,4.18E+03,0.090557384
4.63E+03,4.21E+03,0.090465649
4.65E+03,4.24E+03,0.088023984
4.65E+03,4.27E+03,0.082209341
4.65E+03,4.29E+03,0.077760942
4.65E+03,4.30E+03,0.07508369
4.64E+03,4.31E+03,0.07186374
4.64E+03,4.31E+03,0.071927827
4.65E+03,4.30E+03,0.074620926
4.66E+03,4.30E+03,0.07762886
4.68E+03,4.29E+03,0.082645462
4.68E+03,4.29E+03,0.083257274
4.68E+03,4.29E+03,0.083320396
4.68E+03,4.29E+03,0.082500125
4.67E+03,4.30E+03,0.078893808
4.68E+03,4.31E+03,0.078521155
4.68E+03,4.33E+03,0.075321452
4.67E+03,4.35E+03,0.069469039
4.68E+03,4.37E+03,0.066876064
4.68E+03,4.39E+03,0.061899456
4.68E+03,4.41E+03,0.057024155
4.70E+03,4.43E+03,0.056648521
4.71E+03,4.45E+03,0.055376174
4.73E+03,4.46E+03,0.05801349
4.75E+03,4.45E+03,0.063231394
4.77E+03,4.43E+03,0.071007661
4.79E+03,4.41E+03,0.080053048
4.82E+03,4.39E+03,0.089442792
4.84E+03,4.39E+03,0.092192645
4.88E+03,4.43E+03,0.092619449
4.91E+03,4.48E+03,0.087090679
4.95E+03,4.54E+03,0.082616596
4.99E+03,4.60E+03,0.079033555
5.02E+03,4.65E+03,0.074417564
5.05E+03,4.70E+03,0.069924389
5.09E+03,4.75E+03,0.066975975
5.12E+03,4.80E+03,0.061735535
5.15E+03,4.86E+03,0.056111764
5.19E+03,4.92E+03,0.052095564
5.22E+03,4.98E+03,0.046264181
5.25E+03,5.04E+03,0.040689918
5.28E+03,5.09E+03,0.035664321
5.31E+03,5.14E+03,0.031435657
5.32E+03,5.19E+03,0.024590009
5.32E+03,5.23E+03,0.017126373
5.30E+03,5.26E+03,0.007274193
5.28E+03,5.29E+03,0.001263983
5.24E+03,5.31E+03,0.012441481
5.20E+03,5.32E+03,0.022831937
5.16E+03,5.33E+03,0.032979992
5.13E+03,5.34E+03,0.041507047
5.09E+03,5.36E+03,0.052805459
5.06E+03,5.38E+03,0.06237407
5.03E+03,5.39E+03,0.071182087
5.00E+03,5.39E+03,0.078251367
4.97E+03,5.38E+03,0.083310115
4.94E+03,5.37E+03,0.086695324
4.92E+03,5.35E+03,0.086711009
4.90E+03,5.32E+03,0.086060069
4.87E+03,5.30E+03,0.087391315
4.88E+03,5.27E+03,0.079888116
4.87E+03,5.25E+03,0.077142422
4.86E+03,5.22E+03,0.074881948
4.86E+03,5.21E+03,0.071027943
4.86E+03,5.19E+03,0.067944738
4.88E+03,5.18E+03,0.061381156
4.90E+03,5.17E+03,0.055817522
4.92E+03,5.17E+03,0.051379295
4.95E+03,5.18E+03,0.045971334
4.98E+03,5.19E+03,0.041752165
5.00E+03,5.20E+03,0.040734375
5.03E+03,5.22E+03,0.038571889
5.06E+03,5.25E+03,0.037119893
5.10E+03,5.27E+03,0.034055224
5.15E+03,5.30E+03,0.028948441
5.20E+03,5.32E+03,0.023623986
5.25E+03,5.34E+03,0.01794708
5.30E+03,5.36E+03,0.011607643
5.35E+03,5.37E+03,0.004515461
5.39E+03,5.38E+03,0.001523727
5.43E+03,5.38E+03,0.008436924
5.46E+03,5.38E+03,0.014375948
5.46E+03,5.37E+03,0.015779891
5.45E+03,5.36E+03,0.016272846
5.43E+03,5.34E+03,0.015796123
5.38E+03,5.32E+03,0.010595612
5.32E+03,5.30E+03,0.004159385
5.24E+03,5.27E+03,0.00558262
5.17E+03,5.24E+03,0.013038148
5.08E+03,5.20E+03,0.024050062
4.99E+03,5.16E+03,0.034593406
4.91E+03,5.12E+03,0.041961657
4.85E+03,5.06E+03,0.042548023
4.79E+03,4.98E+03,0.03871265
4.73E+03,4.87E+03,0.029670777
4.67E+03,4.76E+03,0.018319539
4.62E+03,4.65E+03,0.007430119
4.58E+03,4.58E+03,0.000751825
4.54E+03,4.52E+03,0.004935297
4.52E+03,4.47E+03,0.010844273
4.48E+03,4.43E+03,0.01058088
4.45E+03,4.40E+03,0.011301132
4.44E+03,4.37E+03,0.015824821
4.43E+03,4.34E+03,0.020450938
4.44E+03,4.31E+03,0.03030236
4.45E+03,4.27E+03,0.040497498
4.47E+03,4.24E+03,0.050841876
4.51E+03,4.24E+03,0.060794264
4.54E+03,4.25E+03,0.063551418
4.59E+03,4.28E+03,0.066606988
4.64E+03,4.33E+03,0.06748552
4.68E+03,4.37E+03,0.065424262
4.72E+03,4.42E+03,0.063383044
4.77E+03,4.47E+03,0.063842108
4.82E+03,4.51E+03,0.06518109
4.86E+03,4.54E+03,0.065570244
4.89E+03,4.57E+03,0.065088689
4.92E+03,4.60E+03,0.065610808
4.94E+03,4.62E+03,0.065095996
4.95E+03,4.64E+03,0.063477943
4.96E+03,4.65E+03,0.062536523
4.96E+03,4.66E+03,0.060245932
4.96E+03,4.67E+03,0.05845839
4.94E+03,4.68E+03,0.053311021
4.91E+03,4.68E+03,0.046577855
4.88E+03,4.68E+03,0.040164335
4.85E+03,4.68E+03,0.034079212
4.82E+03,4.68E+03,0.028315653
4.81E+03,4.68E+03,0.027025707
4.80E+03,4.67E+03,0.026337179
4.79E+03,4.66E+03,0.026487984
4.77E+03,4.65E+03,0.025817487
4.74E+03,4.62E+03,0.024877518
4.71E+03,4.59E+03,0.026428456
4.69E+03,4.53E+03,0.033112652
4.67E+03,4.47E+03,0.042573106
4.66E+03,4.40E+03,0.055140889
4.66E+03,4.34E+03,0.067956805
4.66E+03,4.30E+03,0.076424922
4.65E+03,4.29E+03,0.077442981
4.65E+03,4.30E+03,0.075582367
4.66E+03,4.32E+03,0.072374493
4.66E+03,4.36E+03,0.06533004
4.67E+03,4.39E+03,0.059337464
4.68E+03,4.43E+03,0.052794784
4.70E+03,4.48E+03,0.047817071
4.73E+03,4.52E+03,0.044406547
4.76E+03,4.57E+03,0.040520266
4.80E+03,4.62E+03,0.038160095
4.84E+03,4.67E+03,0.035382635
4.88E+03,4.72E+03,0.032297503
4.93E+03,4.78E+03,0.031024281
4.98E+03,4.83E+03,0.029722307
5.03E+03,4.89E+03,0.02857086
5.07E+03,4.94E+03,0.025827959
5.11E+03,4.99E+03,0.02362985
5.15E+03,5.04E+03,0.02211696
5.17E+03,5.08E+03,0.01765897
5.19E+03,5.12E+03,0.014171352
5.21E+03,5.15E+03,0.011742836
5.22E+03,5.18E+03,0.008499835
5.24E+03,5.20E+03,0.008155974
5.26E+03,5.21E+03,0.008624476
5.27E+03,5.23E+03,0.007692792
5.29E+03,5.24E+03,0.008712636
5.30E+03,5.26E+03,0.007534364
5.32E+03,5.28E+03,0.007807544
5.33E+03,5.30E+03,0.006163337
5.32E+03,5.31E+03,0.001417576
5.33E+03,5.32E+03,0.001683059
5.31E+03,5.32E+03,0.002182553
5.30E+03,5.31E+03,0.002784401
5.30E+03,5.30E+03,0.000407485
5.28E+03,5.29E+03,0.001058683
5.28E+03,5.27E+03,0.002509747
5.28E+03,5.25E+03,0.006295591
5.26E+03,5.23E+03,0.006325377
5.26E+03,5.21E+03,0.009993056
5.26E+03,5.19E+03,0.013395244
5.23E+03,5.17E+03,0.010778318
5.23E+03,5.16E+03,0.013334373
5.22E+03,5.15E+03,0.013418661
5.21E+03,5.14E+03,0.012855574
5.20E+03,5.14E+03,0.011542781
5.19E+03,5.14E+03,0.009438787
5.19E+03,5.15E+03,0.008446607
5.19E+03,5.15E+03,0.006766506
5.18E+03,5.17E+03,0.00259251
5.19E+03,5.18E+03,0.001866382
5.19E+03,5.20E+03,0.000994814
5.20E+03,5.21E+03,0.001941951
5.22E+03,5.22E+03,0.000805383
5.22E+03,5.24E+03,0.003268678
5.24E+03,5.25E+03,0.001556536
5.25E+03,5.26E+03,0.001362537
5.26E+03,5.26E+03,0.000757579
5.27E+03,5.27E+03,0.00024201
5.27E+03,5.27E+03,0.00025739
5.28E+03,5.27E+03,0.001548906
5.30E+03,5.27E+03,0.005630896
5.31E+03,5.27E+03,0.008250298
5.32E+03,5.26E+03,0.011357404
5.33E+03,5.25E+03,0.015059858
5.33E+03,5.24E+03,0.017674041
5.32E+03,5.22E+03,0.019429464
5.30E+03,5.19E+03,0.020583542
5.28E+03,5.16E+03,0.023229518
5.25E+03,5.12E+03,0.025683222
5.22E+03,5.07E+03,0.029664208
5.17E+03,5.01E+03,0.030881003
5.13E+03,4.95E+03,0.034194536
5.07E+03,4.90E+03,0.033183382
5.02E+03,4.85E+03,0.033055376
4.97E+03,4.81E+03,0.031869439
4.92E+03,4.77E+03,0.029846489
4.87E+03,4.74E+03,0.027288605
4.81E+03,4.70E+03,0.02247048
4.76E+03,4.67E+03,0.019708508
4.70E+03,4.63E+03,0.015161756
4.66E+03,4.59E+03,0.015310446
4.61E+03,4.55E+03,0.013998737
4.56E+03,4.50E+03,0.013108638
4.53E+03,4.46E+03,0.01620253
4.50E+03,4.42E+03,0.017606445
4.46E+03,4.40E+03,0.013850656
4.44E+03,4.39E+03,0.011088383
4.43E+03,4.40E+03,0.007447997
4.42E+03,4.41E+03,0.001439215
4.42E+03,4.44E+03,0.00392503
4.42E+03,4.47E+03,0.010189833
4.43E+03,4.49E+03,0.014544609
4.45E+03,4.52E+03,0.01661067
4.47E+03,4.55E+03,0.018430706
4.50E+03,4.58E+03,0.017644748
4.53E+03,4.61E+03,0.016582592
4.56E+03,4.63E+03,0.015369616
4.60E+03,4.65E+03,0.011934761
4.64E+03,4.68E+03,0.008663625
4.68E+03,4.71E+03,0.005637249
4.72E+03,4.73E+03,0.002900929
4.75E+03,4.76E+03,0.00256949
4.78E+03,4.79E+03,0.002433438
4.81E+03,4.82E+03,0.002381209
4.84E+03,4.85E+03,0.00223651
4.86E+03,4.88E+03,0.003852901
4.88E+03,4.90E+03,0.004910929
4.90E+03,4.93E+03,0.005155254
4.92E+03,4.94E+03,0.004313548
4.95E+03,4.95E+03,0.000152403
4.96E+03,4.95E+03,0.001273764
4.97E+03,4.95E+03,0.003824804
4.97E+03,4.95E+03,0.004888511
4.96E+03,4.94E+03,0.003806133
4.96E+03,4.94E+03,0.004460685
4.95E+03,4.93E+03,0.003535945
4.94E+03,4.92E+03,0.003813536
4.94E+03,4.90E+03,0.007382733
4.94E+03,4.88E+03,0.011687713
4.92E+03,4.86E+03,0.012059554
4.93E+03,4.84E+03,0.018061157
4.93E+03,4.82E+03,0.021399
4.91E+03,4.81E+03,0.020079199
4.91E+03,4.80E+03,0.022059075
4.90E+03,4.80E+03,0.021394491
4.89E+03,4.79E+03,0.020190679
4.88E+03,4.79E+03,0.018502257
4.87E+03,4.79E+03,0.016371358
4.86E+03,4.79E+03,0.013883865
4.84E+03,4.80E+03,0.009047327
4.84E+03,4.80E+03,0.008055127
4.83E+03,4.81E+03,0.004828626
4.83E+03,4.81E+03,0.003526139
4.83E+03,4.82E+03,0.002137722
4.85E+03,4.83E+03,0.004825729
4.86E+03,4.83E+03,0.005433385
4.88E+03,4.84E+03,0.00807335
4.90E+03,4.85E+03,0.010694157
4.91E+03,4.85E+03,0.011270347
4.93E+03,4.86E+03,0.013811823
4.93E+03,4.87E+03,0.012253284
4.95E+03,4.88E+03,0.014572483
4.97E+03,4.89E+03,0.016737633
4.97E+03,4.90E+03,0.014761322
5.00E+03,4.91E+03,0.018510449
5.01E+03,4.92E+03,0.018114357
5.02E+03,4.93E+03,0.017544471
5.05E+03,4.95E+03,0.020728168
5.07E+03,4.96E+03,0.021844952
5.09E+03,4.97E+03,0.022878615
5.12E+03,4.99E+03,0.025723934
5.14E+03,5.00E+03,0.026564875
5.16E+03,5.02E+03,0.027283472
5.18E+03,5.04E+03,0.027873978
5.19E+03,5.05E+03,0.026458258
5.20E+03,5.07E+03,0.024885911
5.21E+03,5.09E+03,0.023160839
5.23E+03,5.11E+03,0.023171606
5.25E+03,5.13E+03,0.023055339
5.26E+03,5.15E+03,0.020973629
5.28E+03,5.17E+03,0.020714407
5.29E+03,5.19E+03,0.018572871
5.30E+03,5.21E+03,0.016467884
5.31E+03,5.23E+03,0.014445217
5.32E+03,5.25E+03,0.012542312
5.33E+03,5.27E+03,0.010815842
5.33E+03,5.29E+03,0.007443129
5.32E+03,5.31E+03,0.002456826
5.33E+03,5.32E+03,0.001472356
5.32E+03,5.34E+03,0.002949145
5.31E+03,5.35E+03,0.007042285
5.30E+03,5.36E+03,0.010801887
5.29E+03,5.37E+03,0.01421323
5.29E+03,5.37E+03,0.015357876
5.28E+03,5.38E+03,0.018038478
5.27E+03,5.38E+03,0.020382638
5.25E+03,5.38E+03,0.024360119
5.24E+03,5.38E+03,0.026077201
5.23E+03,5.37E+03,0.027505359
5.22E+03,5.37E+03,0.028661735
5.21E+03,5.36E+03,0.029562009
5.21E+03,5.36E+03,0.028261644
5.19E+03,5.35E+03,0.030666038
5.19E+03,5.34E+03,0.028895525
5.19E+03,5.33E+03,0.026901945
5.19E+03,5.32E+03,0.024650018
5.21E+03,5.31E+03,0.0182426
5.22E+03,5.29E+03,0.013560936
5.21E+03,5.28E+03,0.012500094
5.20E+03,5.26E+03,0.011129432
5.19E+03,5.24E+03,0.009455722
5.15E+03,5.22E+03,0.013387819
5.14E+03,5.20E+03,0.011151052
5.13E+03,5.17E+03,0.008679128
5.12E+03,5.15E+03,0.006025887
5.13E+03,5.13E+03,0.000653707
5.13E+03,5.10E+03,0.005451998
5.13E+03,5.08E+03,0.010255239
5.13E+03,5.05E+03,0.014989949
5.09E+03,5.03E+03,0.011945336
5.07E+03,5.01E+03,0.012664687
5.04E+03,4.98E+03,0.011362227
5.00E+03,4.96E+03,0.008048926
4.97E+03,4.94E+03,0.006741327
4.93E+03,4.91E+03,0.003531076
4.89E+03,4.89E+03,0.000487482
4.84E+03,4.86E+03,0.004381416
4.79E+03,4.83E+03,0.009012408
4.75E+03,4.80E+03,0.011270148
4.73E+03,4.77E+03,0.00904652
4.71E+03,4.74E+03,0.006727292
4.70E+03,4.71E+03,0.002447951
4.69E+03,4.68E+03,0.001308989
4.67E+03,4.66E+03,0.002024224
4.66E+03,4.64E+03,0.003691239
4.65E+03,4.63E+03,0.003956968
4.65E+03,4.63E+03,0.004942246
4.64E+03,4.63E+03,0.002474344
4.63E+03,4.64E+03,0.001115559
4.63E+03,4.65E+03,0.00348135
4.62E+03,4.66E+03,0.008763169
4.63E+03,4.68E+03,0.010139693
4.65E+03,4.69E+03,0.009629326
4.66E+03,4.71E+03,0.011403148
4.68E+03,4.73E+03,0.010985076
4.71E+03,4.75E+03,0.008258484
4.73E+03,4.77E+03,0.007461929
4.75E+03,4.78E+03,0.006333059
4.76E+03,4.79E+03,0.006983037
4.77E+03,4.80E+03,0.00718275
4.78E+03,4.81E+03,0.00696097
4.79E+03,4.82E+03,0.006228491
4.79E+03,4.82E+03,0.00704756
4.79E+03,4.82E+03,0.007288235
4.77E+03,4.82E+03,0.011082961
4.77E+03,4.82E+03,0.009923677
4.75E+03,4.81E+03,0.012192434
4.73E+03,4.79E+03,0.013593007
4.72E+03,4.78E+03,0.011897614
4.70E+03,4.75E+03,0.011387238
4.66E+03,4.73E+03,0.01424723
4.62E+03,4.70E+03,0.01632339
4.57E+03,4.66E+03,0.020074877
4.53E+03,4.63E+03,0.021422612
4.51E+03,4.59E+03,0.018530436
4.49E+03,4.56E+03,0.016439636
4.48E+03,4.54E+03,0.013472966
4.47E+03,4.53E+03,0.012369464
4.48E+03,4.52E+03,0.00880552
4.49E+03,4.52E+03,0.00723374
4.51E+03,4.53E+03,0.005154886
4.54E+03,4.55E+03,0.002201137
4.57E+03,4.57E+03,0.000297563
4.60E+03,4.60E+03,0.000758322
4.63E+03,4.62E+03,0.001089405
4.67E+03,4.66E+03,0.002853465
4.71E+03,4.69E+03,0.003846537
4.75E+03,4.73E+03,0.004077508
4.80E+03,4.77E+03,0.00565389
4.85E+03,4.82E+03,0.00656401
4.92E+03,4.87E+03,0.010992977
4.98E+03,4.92E+03,0.013026618
5.04E+03,4.96E+03,0.01495371
5.10E+03,5.01E+03,0.017037186
5.17E+03,5.06E+03,0.021446314
5.23E+03,5.10E+03,0.024564375
5.31E+03,5.14E+03,0.032180769
5.38E+03,5.17E+03,0.038768714
5.43E+03,5.20E+03,0.042661843
5.47E+03,5.22E+03,0.045585027
5.49E+03,5.24E+03,0.045606269
5.50E+03,5.26E+03,0.044139915
5.51E+03,5.27E+03,0.042709367
5.50E+03,5.29E+03,0.037925959
5.48E+03,5.30E+03,0.031945712
5.46E+03,5.31E+03,0.027164266
5.43E+03,5.31E+03,0.022232893
5.39E+03,5.30E+03,0.017197103
5.36E+03,5.28E+03,0.015516048
5.31E+03,5.25E+03,0.011327481
5.27E+03,5.22E+03,0.009832798
5.24E+03,5.18E+03,0.010776106
5.19E+03,5.15E+03,0.008231161
5.16E+03,5.11E+03,0.009561512
5.12E+03,5.07E+03,0.008834171
5.09E+03,5.04E+03,0.009719579
5.08E+03,5.01E+03,0.013987528
5.06E+03,4.98E+03,0.015621044
5.04E+03,4.96E+03,0.016346281
5.03E+03,4.94E+03,0.017963314
